"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ATP6V1A","P38606;P38606-2",-0.195156613334053,1.18398452670297,"nonmito",""
"ATP6V1B2","P21281",-0.254164033557487,0.848111456428431,"nonmito",""
"ATP6V1C1","P21283",0.290395042668798,1.13565407693797,"nonmito",""
"ATP6V1D","Q9Y5K8",-0.351474912364971,3.0072963386584,"nonmito",""
"ATP6V1E1","P36543;P36543-2",-0.253233766483255,0.876979733825155,"nonmito",""
"ATP6V1G1","O75348",-0.507267061782382,1.35447289359126,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",-0.519592581238838,2.70220149164579,"nonmito",""
"ATPAF1","Q5TC12;Q5TC12-2;Q5TC12-3",-1.27284900986979,1.84637840911967,"mito",""
"ATPAF2","Q8N5M1",-0.333856176027322,0.882806440081548,"mito",""
"ATXN10","Q9UBB4",0.416592132496145,3.05905038615802,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-7;Q8WWM7-8;Q8WWM7-9",0.341909852502718,0.586368365153613,"nonmito",""
"AUH","Q13825",-0.558751522391416,0.732709565454172,"mito",""
"AUP1","Q9Y679;Q9Y679-3",-0.333617907164669,1.28031755577738,"nonmito",""
"AZGP1","P25311",-0.215773079054257,0.337791473004055,"nonmito",""
"B2M","P61769",0.784469721546454,2.20422699773156,"nonmito",""
"BABAM1","Q9NWV8",-0.247674334455221,0.554491771962113,"nonmito",""
"BABAM2","Q9NXR7;Q9NXR7-1;Q9NXR7-3;Q9NXR7-4",0.35507373389061,1.38713001454317,"nonmito",""
"BAG2","O95816",0.284527902373718,1.17789919989042,"nonmito",""
"BAG3","O95817",-0.683304097725266,1.04492239297321,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",0.116477322762492,0.142523394226192,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",-0.307431887261448,1.23967635364988,"nonmito",""
"BANF1","O75531",0.520473687074979,0.60788539450222,"nonmito",""
"BASP1","P80723;P80723-2",2.3128317903641,1.15570950865312,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-5;Q07812-7;Q07812-8",1.09998250573995,2.31648406195774,"mito",""
"BCAM","P50895",1.45692293686241,1.35103266880668,"nonmito",""
"BCAP29","Q9UHQ4;Q9UHQ4-2",-0.503080554955163,1.23612630851682,"nonmito",""
"BCAP31","P51572;P51572-2",0.523869306748022,3.360433836412,"nonmito",""
"BCAT2","O15382",-0.0455089298453046,0.166322649690109,"mito",""
"BCCIP","Q9P287;Q9P287-2;Q9P287-3;Q9P287-4",0.34190203923877,0.677466226977771,"nonmito",""
"BCKDHA","P12694;P12694-2",-0.391191650888182,0.614843906891629,"mito",""
"BCKDHB","P21953",-0.35951024762274,0.822584444748284,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",-0.927810154879033,1.70240870410548,"mito",""
"BCL2","P10415;P10415-2",-1.0054789473712,1.60166838261509,"mito",""
"BCL2L13","Q9BXK5",-0.674268181118265,1.14364797716764,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2;Q9NYF8-4",0.728755548282097,0.916518267144011,"nonmito",""
"BCS1L","Q9Y276",0.781206767796551,1.42602384125781,"mito",""
"BDH1","Q02338",-0.526431748576922,0.781162503657887,"mito",""
"BDH2","Q9BUT1",0.412870700082625,0.713516630193951,"nonmito",""
"BGN","P21810",2.45799560272485,0.618647004849491,"nonmito",""
"BHMT","Q93088",-2.75034335701116,1.26800742755383,"nonmito",""
"BIN1","O00499-11;O00499-2;O00499-6",-0.269108085252693,0.693197963815119,"nonmito",""
"BLMH","Q13867",-0.222995008032562,1.18903014185489,"nonmito",""
"BLVRA","P53004",0.261436266508895,0.689391818830513,"nonmito",""
"BLVRB","P30043",-0.536965460476559,3.68967051767931,"nonmito",""
"BOLA2","Q9H3K6",0.55620261181506,1.04153893717061,"nonmito",""
"BPGM","P07738",0.912981294103044,0.929725105932578,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",0.857840245818569,1.41251421049095,"mito",""
"BPNT1","O95861",0.495105607950501,1.98594783618249,"nonmito",""
"BPNT2","Q9NX62",0.751616389257615,0.829774043100123,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",0.101594434526952,0.217948567440653,"nonmito",""
